ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
11.0,False,1124.2,1124.2625,10505.0,True,False,False,False,7,False,True,0.0,9380.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.2,1124.3825000000002,10505.0,True,False,False,False,7,False,True,0.0,9380.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.4,1124.4625,10505.0,True,False,False,False,7,False,True,0.0,9380.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.4,1124.5825,10505.0,True,False,False,False,7,False,True,0.0,9380.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.6000000000001,1124.6625000000001,10505.0,True,False,False,False,7,False,True,0.0,9380.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.6000000000001,1124.7825,10505.0,True,False,False,False,7,False,True,0.0,9380.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.8,1124.8825000000002,10505.0,True,False,False,False,7,False,True,0.0,9380.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1124.8,1124.9825,10505.0,True,False,False,False,7,False,True,0.0,9380.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.0,1125.0825,10505.0,True,False,False,False,7,False,True,0.0,9380.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.0,1125.1825000000001,10505.0,True,False,False,False,7,False,True,0.0,9380.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.2,1125.2825,10505.0,True,False,False,False,7,False,True,0.0,9379.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.2,1125.3825000000002,10505.0,True,False,False,False,7,False,True,0.0,9379.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.4,1125.4825,10505.0,True,False,False,False,7,False,True,0.0,9379.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.4,1125.5825,10505.0,True,False,False,False,7,False,True,0.0,9379.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.6000000000001,1125.6825000000001,10505.0,True,False,False,False,7,False,True,0.0,9379.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.6000000000001,1125.7825,10505.0,True,False,False,False,7,False,True,0.0,9379.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.8,1125.8825000000002,10505.0,True,False,False,False,7,False,True,0.0,9379.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1125.8,1125.9825,10505.0,True,False,False,False,7,False,True,0.0,9379.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.0,1126.0825,10505.0,True,False,False,False,7,False,True,0.0,9379.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.0,1126.1825000000001,10505.0,True,False,False,False,7,False,True,0.0,9379.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.2,1126.3025,10505.0,True,False,False,False,7,False,True,0.0,9378.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.2,1126.3825000000002,10505.0,True,False,False,False,7,False,True,0.0,9378.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.4,1126.5025,10505.0,True,False,False,False,7,False,True,0.0,9378.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.4,1126.5825,10505.0,True,False,False,False,7,False,True,0.0,9378.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.6000000000001,1126.6825000000001,10505.0,True,False,False,False,7,False,True,0.0,9378.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.8,1126.8025,10505.0,True,False,False,False,7,False,True,0.0,9378.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1126.8,1126.8825000000002,10505.0,True,False,False,False,7,False,True,0.0,9378.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.0,1127.0025,10505.0,True,False,False,False,7,False,True,0.0,9378.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.0,1127.0825,10505.0,True,False,False,False,7,False,True,0.0,9378.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.2,1127.2025,10505.0,True,False,False,False,7,False,True,0.0,9377.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.2,1127.3025,10505.0,True,False,False,False,7,False,True,0.0,9377.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.4,1127.4025000000001,10505.0,True,False,False,False,7,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.4,1127.5025,10505.0,True,False,False,False,7,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.4,1127.5825,10505.0,True,False,False,False,7,False,True,0.0,9377.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.6000000000001,1127.7025,10505.0,True,False,False,False,7,False,True,0.0,9377.4,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.8,1127.8025,10505.0,True,False,False,False,7,False,True,0.0,9377.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1127.8,1127.9025000000001,10505.0,True,False,False,False,7,False,True,0.0,9377.2,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1128.0,1128.0025,10505.0,True,False,False,False,7,False,True,0.0,9377.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1128.0,1128.1025000000002,10505.0,True,False,False,False,7,False,True,0.0,9377.0,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1128.2,1128.2025,10505.0,True,False,False,False,7,False,True,0.0,9376.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1128.2,1128.3025,10505.0,True,False,False,False,7,False,True,0.0,9376.8,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1128.4,1128.4025000000001,10505.0,True,False,False,False,7,False,True,0.0,9376.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
11.0,False,1128.4,1128.5025,10505.0,True,False,False,False,7,False,True,0.0,9376.6,1,41400.0,6,Circuit de Spa-Francorchamps,31.10339250220892,0.0,0.0,0.0,0.0,0.0,0.0,False
